EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
51693,324613,0.69,CLEARWATER,37.51,-97.5
51693,324614,4.18,CLEARWATER,37.56,-97.51
51693,324621,3.56,WICHITA,37.6486,-97.3353
51693,324622,2.76,ROSE HILL,37.61,-97.13
51693,324623,0.88,(ICT)WICHITA ARPT,37.66,-97.44
51693,324625,2.76,ROSE HILL,37.61,-97.13
51693,324626,4.97,EASTBOROUGH,37.69,-97.16
51693,324627,2.14,DERBY,37.58,-97.26
51693,324629,4.84,AUGUSTA,37.61,-96.98
51693,324631,0,ROSE HILL,37.57,-97.13
51005,303525,1.85,MURRAY,36.6456,-88.3103
51005,303554,0,KEVIL,37.08,-88.9
51740,307817,0,ADEN,38.23,-88.47
51740,307817,2.27,DAHLGREN,38.2296,-88.6981
51740,307817,4.16,BRADEN,38.0243,-88.6899
51740,307817,2.19,NEIPPER CORNER,38.0427,-88.4331
51740,307818,0,CADIZ,37.58,-88.22
51740,307818,2.59,LAMB,37.4945,-88.1049
51740,307818,1.18,ROSICLARE,37.4356,-88.3589
51740,307818,0.49,KARBERS RIDGE,37.5729,-88.3301
51740,307819,1.25,BOSKYDELL,37.6588,-89.2021
51740,307819,0.3,JOHNS SPUR,37.6708,-89.4754
51740,307819,1.65,DEGONIA,37.8271,-89.621
51740,307819,0.2,DE SOTO,37.8228,-89.231
51740,307820,3.35,SPRING GARDEN,38.1756,-88.7888
51740,307820,2.55,WALTONVILLE,38.1832,-89.0483
51740,307820,2.29,BOYD,38.4471,-89.0442
51740,307820,1.79,DIVIDE,38.4514,-88.797
51740,307821,0,BELKNAP,37.32,-88.93
51740,307821,0.98,JOPPA JCT,37.333,-89.0126
51740,307821,1.46,ELVIRA,37.4803,-89.0105
51740,307821,1.08,SIMPSON,37.476,-88.7682
51740,307821,1.92,REEVESVILLE,37.3451,-88.7544
51740,307822,0,BIG BAY,37.32,-88.72
51740,307822,2.74,BOAZ,37.3265,-88.8629
51740,307822,0.6,HILLERMAN,37.2317,-88.9106
51740,307822,1.39,SHADY GROVE,37.1187,-88.5951
51740,307823,0,CLINCH,37.97,-89.23
51740,307823,1.79,DENMARK,37.9789,-89.4809
51740,307823,1.3,WINKLE,38.1486,-89.4562
51740,307823,1.14,TAMAROA,38.141,-89.2145
51740,307824,0,ABBOTT,37.57,-88.7
51740,307824,0.62,DIXON SPGS STATION,37.3418,-88.6844
51740,307824,3.97,ROSEBUD,37.2227,-88.5759
51740,307824,1.99,GOLCONDA,37.3461,-88.5004
51740,307824,0.8,OAK,37.5729,-88.5059
51740,307825,0,AMERICA,37.13,-89.12
51740,307825,2.73,NEW GRAND CHAIN,37.238,-88.9728
51740,307825,1.02,KARNAK,37.2937,-88.9769
51740,307825,1.85,ULLIN,37.2817,-89.2104
51740,307825,0.15,MOUND CITY,37.0815,-89.1719
51740,307826,1.58,RILEYVILLE,37.8515,-88.6988
51740,307826,0.79,STONEFORT,37.6164,-88.7064
51740,307826,1.27,RUDEMENT,37.6316,-88.5031
51740,307826,1.08,ELDORADO,37.8315,-88.4166
51740,307827,0,ALDRIDGE,37.55,-89.47
51740,307827,1.01,REYNOLDSVILLE,37.3669,-89.382
51740,307827,2.02,DONGOLA,37.3734,-89.1335
51740,307827,2.02,LICK CREEK,37.5348,-89.1019
51740,307828,2.89,ALLENDALE,38.5439,-87.6695
51740,307828,1.78,LINN,38.5412,-87.811
51740,307828,1.54,BELLMONT,38.3632,-87.9387
51740,307828,2.57,SCHRODT STATION,38.3686,-87.7849
51740,307829,1.26,JOHNSONVILLE,38.5245,-88.5526
51740,307829,2.93,MAYBERRY,38.2403,-88.5114
51740,307829,8.61,ELLERY,38.2382,-88.2202
51740,307829,1.53,MT ERIE,38.5116,-88.2037
51740,307830,2.61,PHILLIPSTOWN,38.1691,-87.9785
51740,307830,3.1,SPRINGERTON,38.1551,-88.3974
51740,307830,2.73,GOSSETT,37.9507,-88.4015
51740,307830,1.72,EMMA,37.9648,-88.0692
51740,307831,4.21,CARTERVILLE,37.7023,-89.128
51740,307831,2.03,ABSHER,37.702,-88.7053
51740,307831,2.14,CORINTH,37.8467,-88.7599
51740,307831,1.89,BUSH,37.8532,-89.1115
51741,307832,4.35,EAST MT CARMEL,38.4579,-87.6984
51741,307832,4.85,CRAWLEYVILLE,38.2209,-87.8783
51741,307832,1.52,BUCKSKIN,38.208,-87.421
51741,307832,2.39,WHEELING,38.4116,-87.4072
51741,307833,0,ALFORD,38.48,-87.25
51741,307833,2.93,IVY,38.5229,-87.1655
51741,307833,1.78,STENDAL,38.249,-87.1312
51741,307833,1.7,CLAYBANK,38.2554,-87.3029
51741,307833,1.88,BOWMAN,38.4923,-87.3166
51741,307834,1.37,NEW HARMONY,38.1475,-87.9181
51741,307834,3.89,HOVEY,37.9139,-87.9991
51741,307834,3.78,WEST FRANKLIN,37.8944,-87.789
51741,307834,1.2,CYNTHIANA,38.1832,-87.7217
51741,307835,0,AFRICA,37.83,-87.07
51741,307835,1.9,EUREKA,37.8814,-87.2548
51741,307835,5.73,PIGEON,38.1659,-87.1339
51741,307835,1.41,ST MEINRAD,38.181,-86.7982
51741,307836,0.36,NISBET,38.1497,-87.6434
51741,307836,2.47,ELLIOTT,38.1529,-87.4876
51741,307836,3.88,SMYTHE,37.9442,-87.4718
51741,307836,3.03,CYPRESS,37.928,-87.6846
51741,307837,0.9,NEWBURGH,37.9442,-87.4347
51741,307837,0.3,ELBERFELD,38.1659,-87.4484
51741,307837,1.97,HEILMAN,38.168,-87.1161
51741,307837,4.11,YANKEETOWN,37.8759,-87.2493
51741,308240,0,EVANSVILLE,37.98,-87.55
51741,308240,3.13,BELKNAP,38.0059,-87.7272
51741,308240,3.13,MARTIN,38.1475,-87.7231
51741,308240,0.99,STACER,38.1356,-87.5707
51742,307838,0,BANDANA,37.15,-88.95
51742,307838,1.69,EAST CAIRO,37.0398,-89.1321
51742,307838,1.87,WICKLIFFE,36.9433,-89.0744
51742,307838,1.41,LOVELACEVILLE,36.9499,-88.8245
51742,307838,4.37,INGLESIDE,37.168,-88.8684
51742,307839,5.29,DULANEY,37.0289,-87.9346
51742,307839,1.8,FRIENDSHIP,37.0267,-87.7354
51742,307839,5.46,NEEDMORE,37.2402,-87.7341
51742,307839,1.33,FREDONIA,37.2191,-88.0726
51742,307840,5.53,NEW CONCORD,36.5141,-88.0609
51742,307840,1.95,TAYLORS STORE,36.5118,-88.4468
51742,307840,2.06,COPELAND,36.7279,-88.4372
51742,307840,3.21,FAXON,36.7235,-88.1296
51742,307841,0,ARLINGTON,36.78,-89.02
51742,307841,0.8,WINNFORD,36.917,-89.084
51742,307841,0.99,CUNNINGHAM,36.9065,-88.8863
51742,307841,1.24,MILBURN,36.7873,-88.8959
51742,307842,2.15,LA FAYETTE,36.6541,-87.6833
51742,307842,2.51,MACEDONIA,37.1132,-87.6517
51742,307842,0.41,APEX,37.1056,-87.3523
51742,307842,1.12,HENSLEYTOWN,36.6706,-87.3798
51742,307843,0,CASAD,37.45,-88.17
51742,307843,1.63,NEW SALEM,37.2609,-88.1625
51742,307843,4.2,SHADEY GROVE,37.2741,-87.9099
51742,307843,3.18,WESTON,37.4825,-88.0142
51031,329326,0.82,FLETCHER CHAPEL,34.7198,-86.6625
50761,299576,11.79,(HLC)HILL CITY MUNI,39.55,-99.85
50761,299577,0.87,NORTON MUNI ARPT,39.84,-99.89
50761,299578,3.37,EDMOND,39.59,-99.87
50761,299579,0.87,NORTON MUNI ARPT,39.84,-99.89
50761,299580,0.87,NORTON MUNI ARPT,39.84,-99.89
50761,299581,3.26,NORTON,39.84,-99.82
50761,299582,11.79,(HLC)HILL CITY MUNI,39.55,-99.85
50761,299583,0.87,NORTON MUNI ARPT,39.84,-99.89
50761,299584,0.87,NORTON MUNI ARPT,39.84,-99.89
50761,299585,4.87,NORTON MUNI ARPT,39.92,-99.89
50761,299586,4.28,DELLVALE,39.71,-100.05
50761,299588,10.36,NICODEMUS,39.55,-99.62
50761,299589,4.87,NORTON MUNI ARPT,39.92,-99.89
50761,299590,0.87,ALMENA,39.89,-99.71
50761,299591,0.87,ALMENA,39.89,-99.71
50761,299593,5.56,ALMENA,39.94,-99.77
50761,299594,6.22,NORTON MUNI ARPT,39.94,-99.9
50762,299595,0.69,DANBURY,40.04,-100.4
50762,299596,0.69,DANBURY,40.04,-100.4
50762,299597,0.69,DANBURY,40.04,-100.4
50762,299598,4.15,LEBANON,40.11,-100.28
50763,299617,0.56,LAKE JUNALUSKA,35.53,-82.98
50763,299618,2.18,MORGANTON,35.73,-81.67
50764,299619,0.75,CALHOUN,35.24,-82.645
50764,299619,1.06,GRANGE,35.222,-82.646
50764,299619,0.56,GRANGE,35.222,-82.632
50764,299619,0.69,GRANGE,35.24,-82.63
50764,299627,0.94,DRUID HILLS,35.334,-82.454
50764,299627,2.16,DRUID HILLS,35.334,-82.432
50764,299627,0.56,UPWARD,35.3,-82.41
50764,299627,1.41,BARKER HGTS,35.301,-82.455
50764,299632,0.92,MORTIMER,35.968,-81.763
50764,299632,1.21,MORTIMER,35.964,-81.761
50764,299632,1.58,MORTIMER,35.958,-81.762
50764,299632,1.68,MORTIMER,35.958,-81.757
50764,299632,1.1,MORTIMER,35.968,-81.757
50764,299638,2.06,JOY,35.859,-81.754
50764,299638,2.61,CHESTERFIELD,35.814,-81.716
50764,299638,1.39,MORGANTON,35.769,-81.692
50764,299638,2.85,MORGANTON,35.772,-81.657
50764,299638,0.78,CHESTERFIELD,35.82,-81.684
50764,299638,3.58,JOY,35.86,-81.721
50764,299649,1.05,JOY,35.872,-81.796
50764,299649,1.35,JOY,35.867,-81.798
50764,299649,1.5,JOY,35.859,-81.787
50764,299649,1.18,JOY,35.863,-81.782
50764,299649,1.21,JOY,35.865,-81.791
50764,299651,3.09,OAK HILL,35.799,-81.72
50764,299651,2.86,OAK HILL,35.794,-81.722
50764,299651,3.1,OAK HILL,35.793,-81.717
50764,299651,2.98,CHESTERFIELD,35.797,-81.715
50764,299656,0.75,CALHOUN,35.24,-82.645
50764,299656,0.69,GRANGE,35.24,-82.63
50764,299656,0.56,GRANGE,35.222,-82.632
50764,299656,1.06,GRANGE,35.222,-82.646
50764,299660,1.3,BLANTYRE,35.285,-82.616
50764,299660,1.62,PENROSE,35.26,-82.624
50764,299660,0.36,CALHOUN,35.255,-82.648
50764,299660,0.44,PENROSE,35.266,-82.656
50764,299660,0.91,PENROSE,35.272,-82.634
50764,299660,0.4,BLANTYRE,35.297,-82.624
50764,299662,0,HUNTERSVILLE,35.42,-80.85
50764,299663,1.82,ROWAN CO ARPT,35.66,-80.56
50764,299663,0.69,MAJOLICA,35.72,-80.53
50764,299666,0.77,FRANKLIN,35.729,-80.508
50764,299666,3.61,FRANKLIN,35.767,-80.472
50764,300635,6.61,COOLEEMEE,35.768,-80.471
50764,300635,6.64,COOLEEMEE,35.777,-80.464
50764,300655,0.89,BAKERS,35.01,-80.57
50764,300655,2.85,UNIONVILLE,35.04,-80.532
50764,300670,2.06,JOY,35.859,-81.754
50764,300670,2.61,CHESTERFIELD,35.814,-81.716
50764,300670,1.39,MORGANTON,35.769,-81.692
50764,300670,2.85,MORGANTON,35.772,-81.657
50764,300670,0.78,CHESTERFIELD,35.82,-81.684
50764,300670,3.58,JOY,35.86,-81.721
50765,299642,0.67,WEST CHESTER,39.9609,-75.6159
50765,299643,0.93,SUGARTOWN,40.0079,-75.5143
50765,299644,0,FOLCROFT,39.9,-75.28
50765,299645,0.38,CHESTNUT HILL,40.0703,-75.2071
50768,299672,0.57,FAISON,35.12,-78.14
50768,299673,1.38,FAISON,35.1,-78.13
50768,299675,1.83,FAISON,35.11,-78.1
50768,299676,1.13,FAISON,35.12,-78.11
50768,299678,1.32,ALBERTSON,35.11,-77.81
50768,299680,0.57,SNOW HILL,35.08,-77.89
50768,299681,1.33,KENANSVILLE,34.96,-77.97
50768,299683,0.89,KENANSVILLE,34.96,-77.94
50771,299689,4,BEAUFORT INLET,34.7609,-76.6001
50773,299697,0.56,LANSING,36.5,-81.51
50773,299699,0,HAYS,36.25,-81.12
50773,299700,0.69,DOBSON,36.39,-80.72
50773,299701,0.36,ARARAT,36.3951,-80.5721
50773,299701,2.45,ARARAT,36.4109,-80.5281
50773,299702,1.54,LAWSONVILLE,36.4579,-80.2469
50773,299704,0.89,PRICE,36.54,-79.91
50773,299705,0.69,MADISON,36.3854,-79.9595
50773,299705,1.09,REIDSVILLE,36.3549,-79.6645
50773,299708,3.92,QUICK,36.36,-79.45
50773,299708,0.44,YANCEYVILLE,36.404,-79.3361
50773,304475,0.69,CYCLE,36.12,-80.87
50775,299713,0.69,LOCKBRIDGE,37.83,-80.85
50778,299740,1.38,PAWNEE CITY,40.1,-96.15
50778,299740,0.22,PAWNEE CITY,40.117,-96.1513
50778,299743,1.04,GILMORE JCT,41.15,-95.91
50779,299724,0.69,STRAHAN,40.96,-95.52
50779,299725,0.87,MALVERN,41.01,-95.59
50779,299726,0.86,CARSON,41.24,-95.42
50779,299727,2.94,PACIFIC CITY,41.02,-95.86
50779,299728,1.04,HASTINGS,41.02,-95.5
50779,299730,0.86,CARSON,41.24,-95.42
50779,299731,0.87,RED OAK,41.01,-95.22
50779,299732,0.87,BRADDYVILLE,40.58,-95.04
50781,299746,3.45,BEEMER,41.89,-96.78
50782,299757,5.79,PAYNE,40.5874,-95.7685
50782,299757,4.12,HAMBURG REIDS ARPT,40.5869,-95.728
50782,299757,3.86,HAMBURG,40.6093,-95.7225
51593,309431,0,BIG FLATS,44.12,-89.8
51593,309437,0,FRIENDSHIP,43.97,-89.82
51593,309446,0.85,ONALASKA,43.89,-91.22
51593,309452,0.85,GILMAN,45.18,-90.81
50730,299342,0,MC COOK,40.2,-100.62
50731,299348,0.78,PIQUA,40.153,-84.2442
50731,299348,0.76,PIQUA,40.1536,-84.2437
50731,299349,2,SIDNEY,40.2511,-84.15
50731,299349,1.47,SIDNEY ARPT,40.2513,-84.1498
50732,304489,0.87,WENDOVER AF AUX ARPT,40.74,-114.02
50732,304489,1.48,WENDOVER AF AUX ARPT,40.75,-114.02
50732,304499,29.06,(DPG)MICHAEL AAF DUG,39.9,-113.34
50732,304499,2.1,DUGWAY,40.23,-112.72
50732,304508,9.41,(DPG)MICHAEL AAF DUG,40.24,-113.09
50732,304508,13.64,(DPG)MICHAEL AAF DUG,40.37,-113
50732,304521,7.76,LAKESIDE,41.33,-112.85
50732,304521,32.5,LAKESIDE,40.76,-113.01
50732,304523,3.46,GATEWAY,41.19,-111.87
50732,304610,0.53,(DPG)MICHAEL AAF DUG,40.18,-112.92
50732,304611,1.73,PEHRSON STATION,40.13,-112.38
50732,304614,6.88,CEDAR VLY,40.31,-111.97
50732,304618,0,TREMONTON,41.72,-112.17
50732,304620,1.48,LAKE PT,40.69,-112.26
50732,304627,0,PLEASANT VIEW,41.32,-112
50732,304627,0,HUNTSVILLE,41.27,-111.77
50732,304629,2.32,BACCHUS,40.64,-112.08
50732,304629,1.73,SUGAR HOUSE,40.73,-111.77
50733,299350,1.97,SUNMAN,39.202,-85.107
50733,299350,1.45,SUNMAN,39.2133,-85.0836
50733,299352,1.86,WEISBURG,39.2133,-85.0836
50733,299352,0.47,WEISBURG,39.224,-85.057
50733,310677,0,NAPOLEON,39.2,-85.33
50733,310679,0,HOLTON,39.07,-85.38
50733,310680,0,MOORES HILL,39.12,-85.08
50733,310681,0,GUILFORD,39.17,-84.92
50733,310682,2,CENTERVILLE,39.8405,-85.0267
50733,310682,1,CENTERVILLE,39.8255,-84.9826
50733,310685,0,FOUNTAIN CITY,39.95,-84.92
50733,310685,3,RICHMOND,39.7899,-84.9216
50733,310729,0,VEVAY,38.75,-85.07
50733,310730,0,HAGERSTOWN,39.92,-85.17
50733,310738,0,CONNERSVILLE,39.65,-85.13
50733,310739,4,LIBERTY,39.63,-85.0052
50733,310739,1.4,COLLEGE CORNER,39.59,-84.8152
50735,299353,0.51,MOORES FORK,39.215,-84.013
50735,299353,0.45,MOORES FORK,39.218,-84.012
50735,310720,0,BRIDGETOWN,39.17,-84.63
50735,310721,3,CHEVIOT,39.1934,-84.58
50735,310722,0,DEER PARK,39.22,-84.38
50735,310722,0,NORWOOD,39.15,-84.38
50735,310724,0,DELHI,39.12,-84.68
50735,310725,0,(LUK)LUNKEN FLD CINC,39.1,-84.42
50735,310732,0,ARCANUM,39.98,-84.55
50735,310734,3,EATON,39.7334,-84.5778
50735,310741,0,MIDDLETOWN,39.52,-84.4
50735,310742,0,HAMILTON ARPT,39.37,-84.52
50735,310743,1,MAUD,39.3602,-84.3668
50735,310744,1,BRENTWOOD,39.2098,-84.5368
50735,310744,0,WYOMING,39.23,-84.47
50735,310746,5,COLDWATER,40.3276,-84.62
50735,310747,0,SIDNEY,40.28,-84.15
50735,310748,0,QUINCY,40.3,-83.97
50735,310749,0,LEWISTOWN,40.42,-83.88
50735,310753,0,ANNA,40.4,-84.17
50735,310753,2,ANNA,40.4205,-84.1431
50735,310756,2,PLEASANT HILL,40.0767,-84.3355
50735,310757,1,XENIA,39.6855,-83.9126
50735,310760,2,KETTERING,39.7505,-84.1534
50735,310763,0,BEAVERCREEK,39.75,-84.07
50735,310764,2,FAIRBORN,39.7995,-83.9934
50735,310765,0,ENON,39.87,-83.93
50735,310767,6,SPRINGFIELD,40.0002,-83.7566
50735,310767,0,NEW MOOREFIELD,39.98,-83.72
50735,310768,2,ENGLEWOOD,39.8495,-84.2733
50735,310770,0,FT MC KINLEY,39.8,-84.25
50735,310771,2,DAYTON,39.7705,-84.2066
50735,310774,0,DAYTON,39.75,-84.18
50735,310780,0,AMELIA,39.03,-84.22
50735,310783,1,ARCANUM,39.9902,-84.5366
50735,310783,2,ARCANUM,39.9595,-84.5233
50735,310784,0,PIQUA,40.15,-84.23
50735,310788,0,WEST MILTON,39.97,-84.33
50735,310790,0,TIPP CITY,39.97,-84.17
50735,310791,3,NEW CARLISLE,39.9734,-84.03
50735,310794,5,SABINA,39.4523,-83.7366
50735,310798,1,(ILN)WILMINGTON ARPK,39.4198,-83.8133
50735,310801,0,(ILN)WILMINGTON ARPK,39.43,-83.8
50735,310802,0,MARTINSVILLE,39.32,-83.82
50735,310805,0,HILLSBORO,39.2,-83.62
50735,310808,2,GEORGETOWN,38.899,-83.9
50735,310808,1,GEORGETOWN,38.8802,-83.8869
50735,312249,0,BELLEFONTAINE ARPT,40.43,-83.72
50735,312250,0,MRYSVLL UNION CO ARP,40.22,-83.35
50735,312251,4,MARYSVILLE,40.23,-83.2942
50735,312252,0.09,FAYETTE CO ARPT,39.5712,-83.4208
50735,312253,2,WILLIAMSPORT,39.5689,-83.0853
50735,312254,4,MECHANICSBURG,40.07,-83.6257
50735,312260,0,OBETZ,39.87,-82.95
50735,312261,0,UNIONVILLE CENTER,40.13,-83.33
50735,312262,4,HILLIARD,40.03,-83.2256
50735,312264,0,(OSU)OH ST UNIV ARPT,40.08,-83.07
50735,312274,2,UPPER ARLINGTON,40.0095,-83.0967
50735,312275,3,COLUMBUS,40.0734,-83
50735,312282,1.41,COLLEGE CORNER,39.59,-84.815
50735,312282,1.5,COLLEGE CORNER,39.5879,-84.8039
50735,312284,2,FRANKFORT,39.3711,-83.18
50735,312284,2,FRANKFORT,39.4267,-83.1657
50735,312286,5,HILLSBORO,39.2,-83.5266
50735,312295,0.75,MANCHESTER,38.6894,-83.6068
50735,312295,0.75,WEST UNION,38.81,-83.5353
50735,312296,0,PORTSMOUTH,38.73,-82.98
50735,312298,0,WEST PORTSMOUTH,38.77,-83.03
50735,312298,2,PORTSMOUTH,38.759,-82.98
50735,312311,5,PICKERINGTON,39.8523,-82.8371
50735,312311,5,PICKERINGTON,39.9469,-82.7861
50735,312315,0,LANCASTER,39.72,-82.6
50735,312317,1,LANCASTER,39.7302,-82.5867
50735,312335,0,HESBORO,39.43,-82.47
50735,312378,1.44,BRYON,39.7964,-83.9634
50735,312378,2.23,BRYON,39.7987,-83.9458
50735,312388,1.51,VILLA,39.9909,-83.7618
50735,312388,1.86,VILLA,39.9947,-83.7561
50245,295626,1.25,HOMEACRE,40.86,-79.9
50246,295628,0.53,COLLIERS,40.37,-80.54
50247,295633,0,SALINEVILLE,40.62,-80.83
51005,303555,2,HICKMAN,36.57,-89.144
51005,303558,0,BARDWELL,36.87,-89.02
51005,303559,0,MORTONS GAP,37.23,-87.48
51005,303559,0,WHITE PLAINS,37.18,-87.38
51005,303560,0,DAWSON SPGS,37.17,-87.7
51005,303561,0,WATER VLY,36.57,-88.8
51005,303561,1.35,PILOT OAK,36.5692,-88.716
51005,303564,0.42,MILBURN,36.7988,-88.8725
51005,303565,1.44,FULTON ARPT,36.5207,-88.9433
51005,303565,2.42,CAYCE,36.5648,-89.0696
51005,303567,1.03,TRESS SHOP,36.8423,-87.2095
51005,310082,0,FAXON,36.68,-88.15
51005,310084,2.59,BENTON ARPT,36.8145,-88.2016
51005,310122,0,LOVELACEVILLE,36.97,-88.82
51006,301818,4.28,FT RANSOM,46.52,-97.83
51006,325177,6.27,FT RANSOM,46.47,-98.03
51006,325179,7.09,ENGLEVALE,46.45,-98.03
51007,301827,1.99,COOPERSTOWN ARPT,47.43,-98.06
51007,301828,0.83,(RDR)GRAND FORKS AFB,47.96,-97.41
51007,301831,1.4,BLABON,47.4,-97.83
51007,301833,6.24,BLABON,47.38,-97.93
51007,301834,2.31,GILBY,48.08,-97.42
51008,301841,2.04,HUBBARD,42.38,-96.54
51008,301843,2.16,NACORA,42.33,-96.61
51009,301845,11.78,HAMAR,47.68,-98.57
51009,301847,0.69,COOPERSTOWN,47.44,-98.12
51009,301848,7.66,HAMAR,47.74,-98.57
51009,301849,0.69,LARIMORE,47.91,-97.63
51009,301851,0.46,ARVILLA,47.92,-97.49
51009,301854,2.75,KERRY,48.45,-97.74
51009,301855,0.46,EDINBURG,48.5,-97.86
51009,301856,2.3,PLEASANT VLY,48.39,-97.81
51009,301857,0.83,DRAYTON,48.56,-97.18
51009,301859,0,CAVALIER,48.8,-97.62
51009,325081,0.69,DAHLEN,48.16,-97.93
51009,325083,1.15,PLEASANT VLY,48.36,-97.87
51009,325083,1,HOOPLE,48.5402,-97.6455
51009,325089,2.76,CRYSTAL,48.56,-97.67
51009,325089,3,HENSEL,48.68,-97.5842
51010,301860,0.46,LAKE BRONSON ARPT,48.73,-96.66
51010,301861,6.54,LAKE BRONSON ARPT,48.77,-96.52
51010,301862,0.69,NOYES,48.99,-97.2
51011,301863,0,PORT HENRY,44.05,-73.45
51011,301863,3.39,MORIAH,44.0141,-73.5466
51011,301863,3.48,WITHERBEE,44.1108,-73.5854
51011,301863,3.52,MINEVILLE,44.1049,-73.458
51011,301864,2.52,WILMINGTON,44.4164,-73.823
51011,301864,2.22,AUSABLE FORKS,44.4574,-73.6565
51011,301864,2.97,WADHAMS,44.2133,-73.5253
51011,301864,1.3,UNDERWOOD,44.0649,-73.6956
51011,301864,3.9,LAKE PLACID,44.2454,-74.0424
51011,301937,1.35,WEST PLATTSBURG,44.7219,-73.5974
51011,301937,2.11,SARANAC,44.678,-73.7327
51011,301937,1.1,REDFORD,44.6248,-73.8213
51011,301937,2.05,MOFFITSVILLE,44.6004,-73.7677
51011,301937,1.4,CADYVILLE,44.6824,-73.6441
51011,301937,0.38,(PBG)PLATTSBURGH AFB,44.6531,-73.4436
51011,301937,0.29,PLATTSBURGH,44.7039,-73.4477
51012,301874,0,NEW WINDSOR,41.47,-74.02
51013,301877,2.45,POMPTON JCT,40.9646,-74.2765
51015,301892,5.21,CENTRAL PARK,40.8541,-73.9314
51016,301897,1.08,MONTCLAIR,40.8439,-74.2294
51017,301900,0.5,PIPESTONE,44,-96.31
51017,302137,0,RUSSELL,44.32,-95.95
51017,302139,0,RUSSELL,44.32,-95.95
51017,302275,0.5,PIPESTONE,44,-96.31
51019,302283,0.69,DOUGLAS,42.66,-86.2
51019,302283,0.51,ALLEGAN,42.53,-85.86
51019,302628,1.47,WOLF LAKE,44.01,-85.84
51019,302657,3.3,PARIS,43.79,-85.44
51019,302670,0,TWIN LAKE,43.37,-86.17
51019,302696,0.51,HOLLAND,42.78,-86.11
51019,302702,0.85,SHELBY,43.61,-86.36
51019,302704,3,TEMPLE,44.0134,-85.0858
51019,302704,3,LAKE GEORGE,43.9866,-85.0058
51019,302727,1.26,SPRINGFIELD PLACE,42.3046,-85.2238
51020,301950,1.68,CLAYTON,47.9894,-117.5826
51020,301950,1.76,CLAYTON,47.988,-117.5836
51021,301949,2.71,SPRING HILL,38.25,-79.1
51021,301949,2.8,SPRING HILL,38.2543,-79.1014
51021,301949,2.72,STOVER,38.2534,-79.1046
51021,301949,2.85,SPRING HILL,38.2507,-79.1026
51021,301953,2.58,GREENWOOD,38.03,-78.81
51021,301953,2.35,GREENWOOD,38.0305,-78.8055
51021,301953,2.46,GREENWOOD,38.029,-78.8065
51021,301953,2.51,GREENWOOD,38.029,-78.8076
51021,301954,0.88,FRONT ROYAL,38.91,-78.19
51021,301954,1.08,FRONT ROYAL,38.9052,-78.1861
51021,301954,1.06,FRONT ROYAL,38.9052,-78.1853
51021,301954,0.97,FRONT ROYAL,38.9066,-78.1852
51021,301956,0,FRONT ROYAL,38.92,-78.18
51021,301956,1.01,FRONT ROYAL ARPT,38.964,-78.1145
51021,301956,0.56,CEDARVILLE,38.9856,-78.1876
51021,301956,1.44,FRONT ROYAL WARN ARP,38.9365,-78.2336
51021,301957,1.48,FRONT ROYAL,38.9,-78.17
51021,301957,2.04,FRONT ROYAL,38.8917,-78.1693
51021,301957,1.96,FRONT ROYAL,38.8917,-78.1781
51021,301957,1.38,FRONT ROYAL,38.9005,-78.1855
51021,301959,0.89,WAYNESBORO,38.0591,-78.8714
51021,301959,0.89,WAYNESBORO,38.0596,-78.8704
51021,301959,0.92,WAYNESBORO,38.059,-78.8703
51021,301959,0.92,WAYNESBORO,38.0587,-78.8711
51021,302084,0,LIBERTY FURNACE,38.88,-78.7
51021,302084,0.58,JEROME,38.8659,-78.7294
51021,302084,0.45,MACANIE,38.7712,-78.7418
51021,302084,0.65,READUS,38.8445,-78.6099
51021,302095,0.82,FRONT ROYAL,38.9285,-78.1906
51021,302095,0.73,FRONT ROYAL,38.929,-78.187
51021,302095,0.49,FRONT ROYAL,38.9234,-78.1881
51021,302095,0.58,FRONT ROYAL,38.9231,-78.19
51021,302100,0.88,BATESVILLE,38.01,-78.72
51021,302100,0.91,BATESVILLE,38.0087,-78.7175
51021,302100,0.68,BATESVILLE,38.005,-78.7192
51021,302100,0.53,BATESVILLE,38.0053,-78.7229
51021,302106,0.54,PURCELLVILLE,39.15,-77.71
51021,302106,0.82,PURCELLVILLE,39.1514,-77.7352
51021,302106,0.95,PURCELLVILLE,39.1486,-77.7377
51021,302106,0.83,PURCELLVILLE,39.1442,-77.7335
51248,304019,0,MITCHELL,41.95,-103.8
51031,329327,0.24,GURLEY,34.697,-86.3777
51031,329329,1.38,FLETCHER CHAPEL,34.75,-86.67
51031,329332,1.79,MADISON,34.68,-86.75
51031,329335,1.47,GERALDINE,34.3661,-85.9831
51031,329337,0.89,ELLIOT XRDS,34.63,-85.77
51031,329338,0.89,BEATY XRDS,34.69,-85.67
51031,329353,3.41,HENAGAR,34.5179,-85.7945
51031,329354,3.51,SYLVANIA,34.5293,-85.7932
51031,329356,2.78,SYLVANIA,34.5304,-85.8215
51031,329358,1.14,SULPHUR SPGS,34.6982,-85.58
51031,329360,1.51,SULPHUR SPGS,34.7003,-85.5735
51031,329362,0.77,CULLMAN,34.1701,-86.8362
51031,329363,1.76,HUNTSVILLE,34.7313,-86.589
51031,329365,1.73,MASSEY,34.365,-86.9903
51031,329369,0,ALBERTVILLE,34.27,-86.22
